epo=	0	loss= 	 -0.031618082626682524	P^2_sum= 	0.031618082626682524	purity =	0.04398279050136347	offD = 	0.003021463451062823
epo=	50	loss= 	 -0.0394500518001866	P^2_sum= 	0.0394500518001866	purity =	0.04398279050136378	offD = 	0.001783985748850566
epo=	100	loss= 	 -0.04141120602662966	P^2_sum= 	0.04141120602662966	purity =	0.043982790501364076	offD = 	0.0012654517997707634
epo=	150	loss= 	 -0.042217029284544696	P^2_sum= 	0.042217029284544696	purity =	0.043982790501363674	offD = 	0.0010235984308010183
epo=	200	loss= 	 -0.04267247302463514	P^2_sum= 	0.04267247302463514	purity =	0.04398279050136386	offD = 	0.0008559378750975102
epo=	250	loss= 	 -0.042938377589917726	P^2_sum= 	0.042938377589917726	purity =	0.043982790501363465	offD = 	0.0007398374866243613
epo=	300	loss= 	 -0.04310183033839311	P^2_sum= 	0.04310183033839311	purity =	0.04398279050136368	offD = 	0.0006651427168846002
epo=	350	loss= 	 -0.043212914460714326	P^2_sum= 	0.043212914460714326	purity =	0.04398279050136367	offD = 	0.0006131939747901797
epo=	400	loss= 	 -0.04329464212506988	P^2_sum= 	0.04329464212506988	purity =	0.043982790501363646	offD = 	0.000577937498551902
epo=	450	loss= 	 -0.043367511271292326	P^2_sum= 	0.043367511271292326	purity =	0.04398279050136359	offD = 	0.0005466918117941079
epo=	500	loss= 	 -0.04343861891083495	P^2_sum= 	0.04343861891083495	purity =	0.04398279050136385	offD = 	0.0005154785268635684
epo=	550	loss= 	 -0.04350371525545752	P^2_sum= 	0.04350371525545752	purity =	0.04398279050136357	offD = 	0.00048618692288512016
epo=	600	loss= 	 -0.04355679755736733	P^2_sum= 	0.04355679755736733	purity =	0.04398279050136385	offD = 	0.0004610247325010389
epo=	650	loss= 	 -0.04359790947690267	P^2_sum= 	0.04359790947690267	purity =	0.043982790501363625	offD = 	0.0004398407794338003
epo=	700	loss= 	 -0.04363055777339885	P^2_sum= 	0.04363055777339885	purity =	0.0439827905013641	offD = 	0.0004212980007354614
epo=	750	loss= 	 -0.04365820687468176	P^2_sum= 	0.04365820687468176	purity =	0.04398279050136349	offD = 	0.000403347186728614
epo=	800	loss= 	 -0.04368245241984303	P^2_sum= 	0.04368245241984303	purity =	0.04398279050136359	offD = 	0.0003860264050103634
epo=	850	loss= 	 -0.04370372593522631	P^2_sum= 	0.04370372593522631	purity =	0.043982790501363736	offD = 	0.0003695361023261511
epo=	900	loss= 	 -0.043721782998922015	P^2_sum= 	0.043721782998922015	purity =	0.04398279050136378	offD = 	0.00035500609531999094
epo=	950	loss= 	 -0.043736407187399164	P^2_sum= 	0.043736407187399164	purity =	0.04398279050136377	offD = 	0.0003431201933044934
epo=	1000	loss= 	 -0.04374818199646033	P^2_sum= 	0.04374818199646033	purity =	0.04398279050136364	offD = 	0.00033343583281732474
epo=	1050	loss= 	 -0.04375813204811845	P^2_sum= 	0.04375813204811845	purity =	0.04398279050136368	offD = 	0.000325191569100777
epo=	1100	loss= 	 -0.04376711743251489	P^2_sum= 	0.04376711743251489	purity =	0.04398279050136362	offD = 	0.00031795239371134633
epo=	1150	loss= 	 -0.04377566553951829	P^2_sum= 	0.04377566553951829	purity =	0.04398279050136386	offD = 	0.0003109315533878302
epo=	1200	loss= 	 -0.043784014440007187	P^2_sum= 	0.043784014440007187	purity =	0.04398279050136375	offD = 	0.0003038392577786894
epo=	1250	loss= 	 -0.04379218509690516	P^2_sum= 	0.04379218509690516	purity =	0.04398279050136359	offD = 	0.00029671043507451976
epo=	1300	loss= 	 -0.043800067258102836	P^2_sum= 	0.043800067258102836	purity =	0.043982790501363986	offD = 	0.0002897406149493218
epo=	1350	loss= 	 -0.04380753211481615	P^2_sum= 	0.04380753211481615	purity =	0.04398279050136381	offD = 	0.00028300425921980524
epo=	1400	loss= 	 -0.043814517237551656	P^2_sum= 	0.043814517237551656	purity =	0.0439827905013636	offD = 	0.0002765872774734552
epo=	1450	loss= 	 -0.04382103058162675	P^2_sum= 	0.04382103058162675	purity =	0.04398279050136404	offD = 	0.00027021861591152715
epo=	1500	loss= 	 -0.04382710195636163	P^2_sum= 	0.04382710195636163	purity =	0.043982790501363805	offD = 	0.00026387784330544493
epo=	1550	loss= 	 -0.04383273883180211	P^2_sum= 	0.04383273883180211	purity =	0.04398279050136362	offD = 	0.0002577278466588655
epo=	1600	loss= 	 -0.0438379129733419	P^2_sum= 	0.0438379129733419	purity =	0.043982790501363896	offD = 	0.0002515577321666235
epo=	1650	loss= 	 -0.04384258132055083	P^2_sum= 	0.04384258132055083	purity =	0.04398279050136376	offD = 	0.0002457014242437995
epo=	1700	loss= 	 -0.04384672466619731	P^2_sum= 	0.04384672466619731	purity =	0.0439827905013636	offD = 	0.00024033515474416702
epo=	1750	loss= 	 -0.043850371193274805	P^2_sum= 	0.043850371193274805	purity =	0.04398279050136335	offD = 	0.00023555908324618673
epo=	1800	loss= 	 -0.043853589475433816	P^2_sum= 	0.043853589475433816	purity =	0.043982790501363486	offD = 	0.00023133488434924908
epo=	1850	loss= 	 -0.04385646587333285	P^2_sum= 	0.04385646587333285	purity =	0.04398279050136383	offD = 	0.00022758357711389468
epo=	1900	loss= 	 -0.043859085469702803	P^2_sum= 	0.043859085469702803	purity =	0.04398279050136362	offD = 	0.0002241959051147881
epo=	1950	loss= 	 -0.04386152199881686	P^2_sum= 	0.04386152199881686	purity =	0.04398279050136388	offD = 	0.00022110980128202978
epo=	2000	loss= 	 -0.04386383399455575	P^2_sum= 	0.04386383399455575	purity =	0.043982790501363986	offD = 	0.00021820892892630448
epo=	2050	loss= 	 -0.04386606397746137	P^2_sum= 	0.04386606397746137	purity =	0.04398279050136395	offD = 	0.00021529382459849325
epo=	2100	loss= 	 -0.04386823905332131	P^2_sum= 	0.04386823905332131	purity =	0.0439827905013638	offD = 	0.00021231394884558844
epo=	2150	loss= 	 -0.04387037222141256	P^2_sum= 	0.04387037222141256	purity =	0.043982790501363805	offD = 	0.00020927246083333429
epo=	2200	loss= 	 -0.04387246526757606	P^2_sum= 	0.04387246526757606	purity =	0.04398279050136352	offD = 	0.0002062589197021038
epo=	2250	loss= 	 -0.0438745121512111	P^2_sum= 	0.0438745121512111	purity =	0.04398279050136382	offD = 	0.00020329730298505492
epo=	2300	loss= 	 -0.043876501434508136	P^2_sum= 	0.043876501434508136	purity =	0.04398279050136382	offD = 	0.00020046731833236637
epo=	2350	loss= 	 -0.04387840496163221	P^2_sum= 	0.04387840496163221	purity =	0.043982790501363625	offD = 	0.00019781703634278797
epo=	2400	loss= 	 -0.04388020824826931	P^2_sum= 	0.04388020824826931	purity =	0.04398279050136359	offD = 	0.00019579713969870206
epo=	2450	loss= 	 -0.043882011599785054	P^2_sum= 	0.043882011599785054	purity =	0.043982790501363965	offD = 	0.00019292706691211313
epo=	2500	loss= 	 -0.04388359315701742	P^2_sum= 	0.04388359315701742	purity =	0.04398279050136371	offD = 	0.00019178258312321444
epo=	2550	loss= 	 -0.04388522428990604	P^2_sum= 	0.04388522428990604	purity =	0.04398279050136347	offD = 	0.00018886942412662798
epo=	2600	loss= 	 -0.043886464381797066	P^2_sum= 	0.043886464381797066	purity =	0.04398279050136348	offD = 	0.00018925439006637555
epo=	2650	loss= 	 -0.04388809355437854	P^2_sum= 	0.04388809355437854	purity =	0.04398279050136382	offD = 	0.00018587161373900704
epo=	2700	loss= 	 -0.043889343948555704	P^2_sum= 	0.043889343948555704	purity =	0.04398279050136336	offD = 	0.00018539544856403106
epo=	2750	loss= 	 -0.04389068466239625	P^2_sum= 	0.04389068466239625	purity =	0.04398279050136381	offD = 	0.000182762076811671
epo=	2800	loss= 	 -0.04389186798589424	P^2_sum= 	0.04389186798589424	purity =	0.0439827905013635	offD = 	0.00018156115790188813
epo=	2850	loss= 	 -0.043893070290867225	P^2_sum= 	0.043893070290867225	purity =	0.043982790501363445	offD = 	0.00017990829868429995
epo=	2900	loss= 	 -0.043894193624037556	P^2_sum= 	0.043894193624037556	purity =	0.04398279050136375	offD = 	0.00017874192297374523
epo=	2950	loss= 	 -0.04389523669720048	P^2_sum= 	0.04389523669720048	purity =	0.04398279050136401	offD = 	0.00017771543967449655
epo=	3000	loss= 	 -0.0438964383440219	P^2_sum= 	0.0438964383440219	purity =	0.0439827905013639	offD = 	0.00017539090426332948
epo=	3050	loss= 	 -0.04389735577759248	P^2_sum= 	0.04389735577759248	purity =	0.04398279050136331	offD = 	0.00017539232397118795
epo=	3100	loss= 	 -0.04389849545826943	P^2_sum= 	0.04389849545826943	purity =	0.04398279050136366	offD = 	0.00017314139748408346
epo=	3150	loss= 	 -0.0438995476506864	P^2_sum= 	0.0438995476506864	purity =	0.04398279050136381	offD = 	0.00017107238064881377
epo=	3200	loss= 	 -0.043900519190258974	P^2_sum= 	0.043900519190258974	purity =	0.04398279050136401	offD = 	0.00016958860922839736
epo=	3250	loss= 	 -0.04390137350016923	P^2_sum= 	0.04390137350016923	purity =	0.043982790501364055	offD = 	0.0001693505383823626
epo=	3300	loss= 	 -0.043902348143934115	P^2_sum= 	0.043902348143934115	purity =	0.04398279050136375	offD = 	0.0001671538720286198
epo=	3350	loss= 	 -0.04390298357657806	P^2_sum= 	0.04390298357657806	purity =	0.043982790501363334	offD = 	0.00016804687153764293
epo=	3400	loss= 	 -0.04390407193379074	P^2_sum= 	0.04390407193379074	purity =	0.04398279050136351	offD = 	0.00016447390068785651
