epo=	0	loss= 	 0.6121115746400498	P^2_sum= 	0.5251381475382882	purity =	0.8923372076604383	offD = 	0.7943370855627556	-1.0358109786556824e-08
epo=	2750	loss= 	 0.05709092491228833	P^2_sum= 	0.8923367936632021	purity =	0.8923367936751545	offD = 	2.7088539521595567e-06	-8.172051379345957e-09
epo=	2800	loss= 	 0.057090928993508885	P^2_sum= 	0.8923369212465097	purity =	0.8923369212582721	offD = 	2.6505440238518835e-06	-8.144246221863938e-09
epo=	2850	loss= 	 0.05709092888140602	P^2_sum= 	0.8923369177376818	purity =	0.8923369177496839	offD = 	2.6284978961264166e-06	-8.140212066909402e-09
epo=	2900	loss= 	 0.05709092975091788	P^2_sum= 	0.8923369449202397	purity =	0.8923369449321644	offD = 	2.6742332146379583e-06	-8.145856909141935e-09
epo=	2950	loss= 	 0.0570909282837988	P^2_sum= 	0.8923368990548601	purity =	0.8923368990669428	offD = 	2.7010229861120644e-06	-8.13134073268662e-09
epo=	3000	loss= 	 0.05709092712051045	P^2_sum= 	0.8923368626923288	purity =	0.8923368627042992	offD = 	2.6763797263129607e-06	-8.137036513339302e-09
epo=	3050	loss= 	 0.05709093407654803	P^2_sum= 	0.8923370801452631	purity =	0.8923370801569223	offD = 	2.5861544714293055e-06	-8.117527892925747e-09
epo=	3100	loss= 	 0.057090930106650964	P^2_sum= 	0.8923369560610279	purity =	0.8923369560718531	offD = 	2.525704530246392e-06	-8.121130750521344e-09
epo=	3150	loss= 	 0.0570909303647623	P^2_sum= 	0.8923369641357131	purity =	0.8923369641462124	offD = 	2.454685051698352e-06	-8.119940400619363e-09
epo=	3200	loss= 	 0.057090931729618336	P^2_sum= 	0.8923370068191756	purity =	0.8923370068287211	offD = 	2.3736284676442038e-06	-8.130680212437014e-09
epo=	3250	loss= 	 0.0570909354763574	P^2_sum= 	0.8923371239469857	purity =	0.8923371239563171	offD = 	2.325574520893603e-06	-8.135248405483075e-09
epo=	3300	loss= 	 0.057090935328448944	P^2_sum= 	0.8923371193386811	purity =	0.8923371193471896	offD = 	2.2108135807052953e-06	-8.13994160964171e-09
epo=	3350	loss= 	 0.0570909363087165	P^2_sum= 	0.8923371499811945	purity =	0.8923371499897486	offD = 	2.2363060749701347e-06	-8.147886969289697e-09
epo=	3400	loss= 	 0.0570909320425908	P^2_sum= 	0.8923370166330746	purity =	0.892337016640994	offD = 	2.2006002035890315e-06	-8.170380542266154e-09
epo=	3450	loss= 	 0.05709093334991023	P^2_sum= 	0.89233705751203	purity =	0.8923370575193119	offD = 	2.087909402559776e-06	-8.191629954218405e-09
epo=	3500	loss= 	 0.05709093102058195	P^2_sum= 	0.8923369846977245	purity =	0.8923369847049546	offD = 	2.0603238741947333e-06	-8.205531479982264e-09
epo=	3550	loss= 	 0.05709093334518163	P^2_sum= 	0.8923370573714041	purity =	0.8923370573783004	offD = 	2.0010610132514817e-06	-8.196546427696738e-09
epo=	3600	loss= 	 0.05709092451571351	P^2_sum= 	0.8923367813690131	purity =	0.892336781375451	offD = 	1.9547293683974676e-06	-8.196350639866345e-09
epo=	3650	loss= 	 0.057090934406371086	P^2_sum= 	0.892337090560763	purity =	0.8923370905667817	offD = 	1.9037746723099547e-06	-8.225652027571417e-09
epo=	3700	loss= 	 0.0570909352021442	P^2_sum= 	0.8923371154423546	purity =	0.8923371154480749	offD = 	1.8752602713601602e-06	-8.22769724920236e-09
epo=	3750	loss= 	 0.057090930473421155	P^2_sum= 	0.8923369676233872	purity =	0.8923369676290072	offD = 	1.7640287002830546e-06	-8.237121016524407e-09
epo=	3800	loss= 	 0.057090929701721284	P^2_sum= 	0.8923369435109924	purity =	0.8923369435160172	offD = 	1.777241668693419e-06	-8.236405821260284e-09
epo=	3850	loss= 	 0.05709092939256521	P^2_sum= 	0.8923369338507567	purity =	0.8923369338555647	offD = 	1.6773143638945665e-06	-8.226780496417563e-09
epo=	3900	loss= 	 0.05709093904240616	P^2_sum= 	0.8923372355080981	purity =	0.8923372355128331	offD = 	1.686174176084021e-06	-8.234977279947264e-09
epo=	3950	loss= 	 0.05709093110808798	P^2_sum= 	0.8923369874935969	purity =	0.8923369874975867	offD = 	1.5366580472450653e-06	-8.2599586406773e-09
epo=	4000	loss= 	 0.057090931274139625	P^2_sum= 	0.8923369926825099	purity =	0.8923369926866012	offD = 	1.5957021654994241e-06	-8.248439906793914e-09
epo=	4050	loss= 	 0.05709093395998158	P^2_sum= 	0.8923370766452946	purity =	0.8923370766492346	offD = 	1.4824644034225343e-06	-8.25325361525353e-09
epo=	4100	loss= 	 0.057090930580298	P^2_sum= 	0.8923369709996058	purity =	0.8923369710033365	offD = 	1.5447919344026284e-06	-8.240815488336217e-09
epo=	4150	loss= 	 0.05709093151050564	P^2_sum= 	0.892337000081914	purity =	0.8923370000854393	offD = 	1.485603138215441e-06	-8.244970987197897e-09
epo=	4200	loss= 	 0.05709092918383242	P^2_sum= 	0.8923369273526219	purity =	0.8923369273559872	offD = 	1.4645489063921935e-06	-8.237560841783953e-09
epo=	4250	loss= 	 0.05709093081171373	P^2_sum= 	0.8923369782397768	purity =	0.8923369782431819	offD = 	1.4264003933926045e-06	-8.208568161999219e-09
epo=	4300	loss= 	 0.05709092998145036	P^2_sum= 	0.892336952288822	purity =	0.8923369522920531	offD = 	1.389655137892798e-06	-8.218743401122719e-09
epo=	4350	loss= 	 0.05709093231564036	P^2_sum= 	0.8923370252630275	purity =	0.8923370252658855	offD = 	1.2924893711997731e-06	-8.237340198835597e-09
epo=	4400	loss= 	 0.05709093319239855	P^2_sum= 	0.8923370526699443	purity =	0.8923370526728409	offD = 	1.3437076751658672e-06	-8.245563606901207e-09
epo=	4450	loss= 	 0.05709093192660525	P^2_sum= 	0.8923370131080381	purity =	0.8923370131105568	offD = 	1.2280225207498413e-06	-8.221431278820912e-09
epo=	4500	loss= 	 0.05709093321133557	P^2_sum= 	0.8923370532690765	purity =	0.8923370532715893	offD = 	1.219749866165909e-06	-8.22576994713442e-09
epo=	4550	loss= 	 0.05709093011233686	P^2_sum= 	0.8923369563935674	purity =	0.8923369563960902	offD = 	1.2336625110995897e-06	-8.228337074200898e-09
epo=	4600	loss= 	 0.05709093424479905	P^2_sum= 	0.8923370855809262	purity =	0.8923370855831401	offD = 	1.160704075200969e-06	-8.216138380756632e-09
epo=	4650	loss= 	 0.057090930697183497	P^2_sum= 	0.892336974680697	purity =	0.8923369746829674	offD = 	1.1458404980176778e-06	-8.19476929370122e-09
epo=	4700	loss= 	 0.057090925779493006	P^2_sum= 	0.8923368209635789	purity =	0.8923368209652665	offD = 	1.0116677746415531e-06	-8.186262979992254e-09
epo=	4750	loss= 	 0.05709093460589065	P^2_sum= 	0.8923370968774959	purity =	0.8923370968792393	offD = 	1.0247015255204772e-06	-8.187052664282435e-09
epo=	4800	loss= 	 0.05709093117170214	P^2_sum= 	0.8923369895252937	purity =	0.8923369895269715	offD = 	1.0273938511953795e-06	-8.190382982942168e-09
epo=	4850	loss= 	 0.05709092882122424	P^2_sum= 	0.8923369160460562	purity =	0.8923369160478857	offD = 	1.050602611315718e-06	-8.180508333233139e-09
epo=	4900	loss= 	 0.057090926673317555	P^2_sum= 	0.8923368489030082	purity =	0.8923368489047871	offD = 	1.0638209966187112e-06	-8.17074971570797e-09
epo=	4950	loss= 	 0.05709093504778874	P^2_sum= 	0.8923371106917499	purity =	0.8923371106934702	offD = 	1.0500272428683871e-06	-8.182493620167985e-09
epo=	5000	loss= 	 0.05709093490751371	P^2_sum= 	0.8923371063146209	purity =	0.8923371063159178	offD = 	8.592707066885918e-07	-8.148580254996318e-09
