epo=	0	loss= 	 -0.06290512547302932	P^2_sum= 	0.06290512547302932	purity =	0.07508045081661051	offD = 	0.0059011993231554045
epo=	50	loss= 	 -0.06896588784269506	P^2_sum= 	0.06896588784269506	purity =	0.0750804508166105	offD = 	0.003961934469511118
epo=	100	loss= 	 -0.07178704636427834	P^2_sum= 	0.07178704636427834	purity =	0.07508045081661034	offD = 	0.0027344540118550715
epo=	150	loss= 	 -0.07291439885336347	P^2_sum= 	0.07291439885336347	purity =	0.07508045081661045	offD = 	0.0021357070646995115
epo=	200	loss= 	 -0.07361574982151917	P^2_sum= 	0.07361574982151917	purity =	0.07508045081661029	offD = 	0.0017808990717821222
epo=	250	loss= 	 -0.07393589597899261	P^2_sum= 	0.07393589597899261	purity =	0.07508045081661031	offD = 	0.0015683362698536147
epo=	300	loss= 	 -0.07414955011219292	P^2_sum= 	0.07414955011219292	purity =	0.07508045081661037	offD = 	0.0014018204051670744
epo=	350	loss= 	 -0.07430608759921949	P^2_sum= 	0.07430608759921949	purity =	0.07508045081661041	offD = 	0.0012707220887363375
epo=	400	loss= 	 -0.07443520461609712	P^2_sum= 	0.07443520461609712	purity =	0.07508045081661094	offD = 	0.0011573035898501851
epo=	450	loss= 	 -0.07454193597783865	P^2_sum= 	0.07454193597783865	purity =	0.07508045081661019	offD = 	0.001060980937155737
epo=	500	loss= 	 -0.07462456202594522	P^2_sum= 	0.07462456202594522	purity =	0.07508045081661026	offD = 	0.0009831192795164468
epo=	550	loss= 	 -0.0746852434766125	P^2_sum= 	0.0746852434766125	purity =	0.07508045081661055	offD = 	0.0009148420232972384
epo=	600	loss= 	 -0.07472767079192533	P^2_sum= 	0.07472767079192533	purity =	0.07508045081661009	offD = 	0.0008620048137681924
epo=	650	loss= 	 -0.0747566426787663	P^2_sum= 	0.0747566426787663	purity =	0.07508045081661004	offD = 	0.0008259011517846001
epo=	700	loss= 	 -0.07477682129432778	P^2_sum= 	0.07477682129432778	purity =	0.07508045081661029	offD = 	0.0007981959251986217
epo=	750	loss= 	 -0.07479180944005606	P^2_sum= 	0.07479180944005606	purity =	0.07508045081661091	offD = 	0.0007750008469674143
epo=	800	loss= 	 -0.0748038196397202	P^2_sum= 	0.0748038196397202	purity =	0.07508045081661036	offD = 	0.0007545719457055373
epo=	850	loss= 	 -0.07481397757721864	P^2_sum= 	0.07481397757721864	purity =	0.07508045081661034	offD = 	0.0007358350231727368
epo=	900	loss= 	 -0.07482285203612213	P^2_sum= 	0.07482285203612213	purity =	0.07508045081661027	offD = 	0.0007184425866922257
epo=	950	loss= 	 -0.07483075889874011	P^2_sum= 	0.07483075889874011	purity =	0.07508045081661022	offD = 	0.0007022676678239046
epo=	1000	loss= 	 -0.07483789339524416	P^2_sum= 	0.07483789339524416	purity =	0.07508045081661047	offD = 	0.0006871708317903815
epo=	1050	loss= 	 -0.07484439480144052	P^2_sum= 	0.07484439480144052	purity =	0.07508045081661058	offD = 	0.0006731433343068169
epo=	1100	loss= 	 -0.0748503811130306	P^2_sum= 	0.0748503811130306	purity =	0.0750804508166101	offD = 	0.0006601848627543624
epo=	1150	loss= 	 -0.07485596411842399	P^2_sum= 	0.07485596411842399	purity =	0.07508045081661083	offD = 	0.0006481542605436685
epo=	1200	loss= 	 -0.07486125128930446	P^2_sum= 	0.07486125128930446	purity =	0.07508045081661059	offD = 	0.0006368288897293725
epo=	1250	loss= 	 -0.07486633947684765	P^2_sum= 	0.07486633947684765	purity =	0.07508045081661062	offD = 	0.0006259624919464394
epo=	1300	loss= 	 -0.07487130722293259	P^2_sum= 	0.07487130722293259	purity =	0.07508045081661036	offD = 	0.0006153380834367219
epo=	1350	loss= 	 -0.07487621047986191	P^2_sum= 	0.07487621047986191	purity =	0.0750804508166105	offD = 	0.0006048604153032083
epo=	1400	loss= 	 -0.07488108527342577	P^2_sum= 	0.07488108527342577	purity =	0.07508045081661066	offD = 	0.0005946803765048023
epo=	1450	loss= 	 -0.07488595546577065	P^2_sum= 	0.07488595546577065	purity =	0.07508045081661033	offD = 	0.0005847821299860985
epo=	1500	loss= 	 -0.07489084252637249	P^2_sum= 	0.07489084252637249	purity =	0.07508045081661044	offD = 	0.0005749969605011577
epo=	1550	loss= 	 -0.07489577318514634	P^2_sum= 	0.07489577318514634	purity =	0.07508045081661054	offD = 	0.0005653746282933951
epo=	1600	loss= 	 -0.07490078325925903	P^2_sum= 	0.07490078325925903	purity =	0.07508045081661027	offD = 	0.0005559590468238839
